CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-15-2010-43,01-221,GUATEMALA,VILLA NUEVA,EORM NO. 549 VILLA LOBOS NORTE,KM. 14 RUTA AL PACIFICO,56304355,DALLANA ZUHEIDY FLORES CHINCHILLA,DINA RUT SALGUERO ROQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2011-43,01-215,GUATEMALA,VILLA NUEVA,EORM 'VILLALOBOS SUR',2A. CALLE 11-98 ZONA 2 RESIDENCIALES VILLALOBOS,43981986,DORA BEATRIZ BARRIOS CRUZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2012-43,01-215,GUATEMALA,VILLA NUEVA,EORM,"11 AVENIDA A 12-17 ZONA 2, LOTIFICACION SAN MIGUEL RAMIREZ",66295360,DORA BEATRIZ BARRIOS CRUZ,ANTONIO VINICIO LUIS RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2013-43,01-219,GUATEMALA,VILLA NUEVA,EORM,"LOTE 1, SECTOR 4 VALLE ALEGRE ZONA 2 CASERIO EL CALVARIO",54707076,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2014-43,01-215,GUATEMALA,VILLA NUEVA,EORM NO.672,"10 AVENIDA 12-78, ZONA 5, EL RENACIMIENTO",66316498,DORA BEATRIZ BARRIOS CRUZ,BLANCA MARLENI ORDOÑEZ BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2015-43,01-214,GUATEMALA,VILLA NUEVA,EORM NO.669,14AV. 5-26 ZONA 4 COLONIA LINDA VISTA,66306109,HECTOR RAUL ESCUN VIDES,JOSUÉ DAVID SAMAYOA DÁVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2016-43,01-215,GUATEMALA,VILLA NUEVA,EORM,MANZANA N0.50 ZONA 6 COLONIA MARIANITA,66368278,DORA BEATRIZ BARRIOS CRUZ,ANA GABRIELA TRUJILLO DE MANSILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2017-43,01-214,GUATEMALA,VILLA NUEVA,LICEO JAVIER,"CALZADA AGUILAR BATRES, 38-51 ZONA 12",23245999,HECTOR RAUL ESCUN VIDES,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2018-43,01-209,GUATEMALA,VILLA NUEVA,ESCUELA DE APLICACION MONTE MARIA,"KM. 9 CARRETERA AMATITLAN, ZONA 12",24420007,MIRIAM DEL CARMEN OROZCO HERNANDEZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2019-43,01-214,GUATEMALA,VILLA NUEVA,COLEGIO MONTE MARIA,"CALZADA AGUILAR BATRES 39-75, ZONA 12",24161216,HECTOR RAUL ESCUN VIDES,ANDREA MARROQUIN CABRERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2020-43,01-210,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO CRISTIANO PATRIA NUEVA,6A AVE. 0-85 CIUDAD REAL I ZONA 12,24774953,DINIZ ORALIA MORALES MUÑOZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2021-43,01-215,GUATEMALA,VILLA NUEVA,EPUM COLEGIO BILINGUE 'LA RAZON',3RA CALLE 9-46 ZONA 5 COLONIA EL FRUTAL ZONA 5,48756964,DORA BEATRIZ BARRIOS CRUZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2022-43,01-216,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO 'EL SHADDAI',6AV. 3-34 ZONA 4 COLONIA ETERNA PRIMAVERA,50258135,GLADYS IDALMA CHAVARRIA NIJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2023-43,01-214,GUATEMALA,VILLA NUEVA,LICEO VALLE DEL SOL,"4A CALLE 10-69, ZONA 1",66367901,HECTOR RAUL ESCUN VIDES,DANNIZA CAROLINA MÉNDEZ SAGASTUME,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2024-43,01-212,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'LAS ABEJITAS',"4A CALLE 8-59, ZONA 1",66311938,HAROLDO ENRIQUE NAVAS PAZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2025-43,01-206,GUATEMALA,VILLA NUEVA,CPUM 'LICEO LA LIBERTAD',3A AVE. 10-78 COLONIA EL MEZQUITAL,58382054,INGRID ELIZABETH PEÑA TRUJILLO,VICTORIA ENCARNACION CASTRO CASTELLANOS HIGUEROS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2026-43,01-215,GUATEMALA,VILLA NUEVA,CPMI 'SAN CARLOS',5TA AVENIDA 3-61 COLONIA LINDA VISTA,55955137,DORA BEATRIZ BARRIOS CRUZ,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2027-43,01-216,GUATEMALA,VILLA NUEVA,COLEGIO PRADOS DEL CARMEN,"16 AVE. 8-43 ZONA 4, EL ZARZAL",66311409,GLADYS IDALMA CHAVARRIA NIJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2028-43,01-210,GUATEMALA,VILLA NUEVA,EPUM COLEGIO Y JARDIN INFANTIL CIUDAD REAL,8A. CALLE 1-50 CIUDAD REAL II ZONA 12,24793748,DINIZ ORALIA MORALES MUÑOZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2029-43,01-211,GUATEMALA,VILLA NUEVA,EPUM COLEGIO BILINGUE 'AMERICA CENTRAL',6A AVE. 2-88 CIUDAD REAL I,22389154,CARLOS ALBERTO ALTAN ORELLANA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2030-43,01-206,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO 'NUEVA ESPERANZA',LOTE 26 MZ. D SECTOR A-1 COLONIA NUEVA ESPERANZA MESQUITAL,57100922,INGRID ELIZABETH PEÑA TRUJILLO,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2034-43,01-214,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'NUESTRA PATRIA',"3A CALLE 3-78, ZONA 1",66310056,HECTOR RAUL ESCUN VIDES,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2035-43,,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'FRESITA FELIZ',"3A CALLE 6-00, ZONA 1",,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2036-43,01-215,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,"2A CALLE 2-43, ZONA 1",66364010,DORA BEATRIZ BARRIOS CRUZ,MARISOL RAMÍREZ COC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2039-43,01-210,GUATEMALA,VILLA NUEVA,EPUM LICEO FRANCISCO MARROQUIN,LOTE 109 MANZANA 29 CALLE CORONA CIUDAD REAL I,24792525,DINIZ ORALIA MORALES MUÑOZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2040-43,01-215,GUATEMALA,VILLA NUEVA,EPUM CENTRO EDUCATIVO EL SANTUARIO,"13 AVE. 7-39 COLONIA SAN MIGUELITO, ZONA 1",44069435,DORA BEATRIZ BARRIOS CRUZ,MARIO ARNOLDO SANCHEZ ESCOBAR,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2041-43,01-206,GUATEMALA,VILLA NUEVA,AURORA CARMESI,"12 AVE. 23-18, ZONA 12 COLONIA VILLA LOBOS I",24797626,INGRID ELIZABETH PEÑA TRUJILLO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2042-43,01-212,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'LA ESPERANZA',12 AV. C 1ERA. CALLE CALLEJON,59054215,HAROLDO ENRIQUE NAVAS PAZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2043-43,01-214,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'NUEVA SANTA ISABEL',"6A. AVENIDA 7-83, ZONA 3 COLONIA SANTA ISABEL",40828735,HECTOR RAUL ESCUN VIDES,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2044-43,01-216,GUATEMALA,VILLA NUEVA,"COLEGIO PARTICULAR MIXTO ""LA ENSEÑANZA""","3 AVE 2-86 ZONA 4, COL ETERNA PRIMAVERA",66312150,GLADYS IDALMA CHAVARRIA NIJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2045-43,01-213,GUATEMALA,VILLA NUEVA,EPRM COLEGIO EVANGELICO EL MESIAS,"14 AVE. 5-56, COLONIA LINDA VISTA",66306798,LILIANA LETICIA DUBON ESPINOZA,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2046-43,,GUATEMALA,VILLA NUEVA,EPRM COLEGIO 'LOS PINOS',CALLE REAL 2-49 ALDEA SAN JOSE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2047-43,,GUATEMALA,VILLA NUEVA,EPRM 'CENTRO EDUCACIONAL LINDA VISTA' JM,3A AVE. 3-71 ZONA 4 COLONIA LINDA VISTA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2048-43,01-213,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO SODIFAG,"4TA. AVENIDA, 3-10, ZONA 2, SAN JOSE VILLA NUEVA",55157106,LILIANA LETICIA DUBON ESPINOZA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2165-43,,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'CIENCIA Y ENSUEÑO',4A CALLE 5-82 ZONA 1,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2177-43,01-219,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'EL PARAISO',AV. CANADA #2 LAS TERRAZAS CIUDAD SAN CRISTOBAL,43819899,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2361-43,01-219,GUATEMALA,VILLA NUEVA,EPUM COLEGIO EVANGELICO 'GALILEA',7AV. 5-13 FINAL TERRAZAS II,24787335,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2365-43,01-207,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO.14,1A CALLE FINAL 6-95 ASENTAMIENTO LA ESPERANZA COLONIA EL MEZQUITAL,24800030,LUZ ANTONIA POCON CARRILLO,ESGAR AMILCAR LUCH CANEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2398-43,01-207,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'CAMINO DEL SABER',3AV.24-30 ZONA 12 VILLA LOBOS I,24771721,LUZ ANTONIA POCON CARRILLO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2411-43,01-215,GUATEMALA,VILLA NUEVA,COLEGIO PRIVADO MIXTO ETAMABAL,"5A AVE. 3-42 ZONA 5, ENTRADA A COLONIA ENRIQUETA",66315444,DORA BEATRIZ BARRIOS CRUZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2415-43,,GUATEMALA,VILLA NUEVA,EPUM 'LICEO CATOLICO',7A CALLE 3-40 ZONA 1,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2700-43,01-219,GUATEMALA,VILLA NUEVA,EOUM NO. 825,"3A. AVENIDA 7-89, ZONA 8. CIUDAD PERONIA",24785536,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2702-43,01-214,GUATEMALA,VILLA NUEVA,"EORM PROYECTO COLONIAS UNIDAS, PROGRAMA VISION MUNDIAL",6A AVENIDA 7-43 ZONA 6 RESIDENCIALES CATALINA,52721602,HECTOR RAUL ESCUN VIDES,JANET MARITSA COBAR ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2710-43,01-219,GUATEMALA,VILLA NUEVA,EPUM 'COLEGIO VALLESOL',"AV ZARAGOZA # 10 RESIDENCIAL LAS TERRAZAS, CIUDAD SAN CRISTOBAL",24785217,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2717-43,01-214,GUATEMALA,VILLA NUEVA,LICEO MONTEFLOR,11AV 3-81 COLONIA LINDA VISTA,66307030,HECTOR RAUL ESCUN VIDES,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2731-43,,GUATEMALA,VILLA NUEVA,EPUM 'LICEO INFANTIL GENESIS',5A. CALLE 'A' 12-34 ZONA 1,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2743-43,01-213,GUATEMALA,VILLA NUEVA,EORM TIERRA DE PROMISION II,"10A. CALLE 7-03 ZONA 2, COLONIA TIERRA DE PROMISION II",66301451,LILIANA LETICIA DUBON ESPINOZA,ERICKA NOEMY ROCHE JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2744-43,01-219,GUATEMALA,VILLA NUEVA,EOUM NO. 824 'PERONIA',3AV. 7-89 ZONA 8 CIUDAD PERONIA,24787860,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2745-43,01-212,GUATEMALA,VILLA NUEVA,EORM NO.2265 VALLE VERDE,3A. CALLE 9-37 ZONA 6 COLONIA VALLE VERDE,66369771,HAROLDO ENRIQUE NAVAS PAZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2746-43,01-216,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO CRISTIANO LIGA DE VIDA NUEVA,5A. CALLE 15-20 COL. LA ARADA ZONA 4 VILLA NUEVA,66278010,GLADYS IDALMA CHAVARRIA NIJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2812-43,01-219,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO 'SIMBOLO DE AMERICA',3A. AV. LOTE #75 CIUDAD REAL II ZONA 12,,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2855-43,01-210,GUATEMALA,VILLA NUEVA,ESCUELA PARROQUIAL SAGRADO CORAZON DE JESUS,3A. CALLE 6-30 CIUDAD REAL I ZONA 12,24793171,DINIZ ORALIA MORALES MUÑOZ,GILBERTO ACACIO SANTOS CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2856-43,01-219,GUATEMALA,VILLA NUEVA,EOUM CIUDAD PERONIA II,"ASENTAMIENTO EL GRAN MIRADOR, CIUDAD PERONIA GRAN MIRADOR 7A. CALLE 'A', ZONA 8",41508804,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2858-43,01-206,GUATEMALA,VILLA NUEVA,COLEGIO PARTICULAR MIXTO DIOS DE ISRAEL,"5A CALLE 7-48 COLONIA EL MEZQUITAL, ZONA 12",43621530,INGRID ELIZABETH PEÑA TRUJILLO,ANA MARITZA JUAREZ MERIDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR
01-15-2859-43,01-219,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,"CALLE FINAL, LAGOS MEDIOS, CIUDAD PERONIA",45328566,FLOR DE MARIA HERNANDEZ MOLINA,VICTORIA ISABEL XICAY MUJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2860-43,01-219,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO AMIGOS,"1A. AVENIDA B 0-01 ZONA 8, CIUDAD PERONIA",24785999,FLOR DE MARIA HERNANDEZ MOLINA,CESAR JACIEL CHUN PEREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2862-43,01-219,GUATEMALA,VILLA NUEVA,CENTRO CULTURAL AVE MARIA DE LA ASUNCION,"LOTE 33, RESIDENCIALES LA SELVA, CIUDAD SAN CRISTOBAL, ZONA 8",24786391,FLOR DE MARIA HERNANDEZ MOLINA,BLANCA MELIDA GUERRA GUTIERREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2863-43,01-213,GUATEMALA,VILLA NUEVA,COLEGIO 'AMOR Y SABIDURIA',10A. CALLE 5-05 ZONA 6 RESIDENCIALES CATALINA,66312601,LILIANA LETICIA DUBON ESPINOZA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2864-43,,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO BILINGUE CARROUSSELL CIUDAD DEL SOL,8a. AV. 2-70 ZONA 4 COLONIA CIUDAD DEL SOL,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2865-43,01-216,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO MARTA MARIA,3A. CALLE 9-98 ZONA 1,66310065,GLADYS IDALMA CHAVARRIA NIJ,MARGARITA LUZ GULARTE DE TRUJILLO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2866-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO ESMERALDA,3A. AVE. 4-33 ZONA 1,66311141,HAROLDO ENRIQUE NAVAS PAZ,JUANA ARGELIA ESCOBAR CALDERÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2867-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO CATOLICO ASUNCION DE MARIA,"3A. AVENIDA 6-21, ZONA 1",31113222,HAROLDO ENRIQUE NAVAS PAZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2894-43,01-214,GUATEMALA,VILLA NUEVA,EOUM TIPO FEDERACION # 2 17 DE ABRIL DE 1763,1 CALLE 5-88 ZONA 4,31997395,HECTOR RAUL ESCUN VIDES,JHENY ELIZABETH GONZALEZ BARILLAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2906-43,01-207,GUATEMALA,VILLA NUEVA,EOUM VILLALOBOS III,41 CALLE MANZANA F LOTE 19 ASENTAMIENTO VILLA LOBOS III,24803914,LUZ ANTONIA POCON CARRILLO,AURA MARINA TOCAY RAC DE SAQUIC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2948-43,01-215,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO PEDAGOGICO,5A. CALLE 3-22 ZONA 5 COLONIA ENRIQUETA,66367482,DORA BEATRIZ BARRIOS CRUZ,MARIA DE LOS ANGELES RODAS MARROQUIN MORALES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2962-43,01-219,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO CAMPO VERDE,5TA CALLE 5-16 BALCONES DE SAN CRISTOBAL ZONA 8,24785334,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3033-43,01-221,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO EVANGELICO 'LA VERDAD',"10AV. 3-95 ZONA 3 BARCENAS, VILLA NUEVA. ALDEA NUEVO BARCENA",66362284,DALLANA ZUHEIDY FLORES CHINCHILLA,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3035-43,01-213,GUATEMALA,VILLA NUEVA,CENTRO CRISTIANO EDUCACIONAL VIDA S.A,"10 AVENIDA A 8-73, ZONA 6, RESIDENCIALES CATALINA",66592215,LILIANA LETICIA DUBON ESPINOZA,GLORIA MARLENY MONTENEGRO URBINA DE LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3039-43,01-219,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO EVANGELICO 'EL BUEN SEMBRADOR',CALLE RIO EUFRATES NO 31 CIUDAD PERONIA,53155360,FLOR DE MARIA HERNANDEZ MOLINA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3086-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO 'RAFAEL AREVALO MARTINEZ',7A. AV. 7-55 ZONA 3 ALDEA BARCENA,66293423,HAROLDO ENRIQUE NAVAS PAZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3087-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'HERMOSO JESUS',1A. CALLE 6-91 ZONA 6,66368660,HAROLDO ENRIQUE NAVAS PAZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3088-43,01-206,GUATEMALA,VILLA NUEVA,"COLEGIO MIXTO EVANGELICO WILLIAM BOOTH ""EJERCITO DE SALVACION""","7A. AV. 3-99 ZONA 12, COLONIA EL MEZQUITAL.",24798443,INGRID ELIZABETH PEÑA TRUJILLO,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-4210-43,01-212,GUATEMALA,VILLA NUEVA,CENTRO ESCOLAR 'EL CAMPO',7A. CALLE 3-57 ZONA 1 VILLA NUEVA,66269193,HAROLDO ENRIQUE NAVAS PAZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-4215-43,01-214,GUATEMALA,VILLA NUEVA,LICEO MIXTO 'SAN JOSE',3A. AVENIDA 5-12 ZONA 2 SAN JOSE,59993577,HECTOR RAUL ESCUN VIDES,MELISSA WALESKA MEDRANO CAJAS DE BRIONES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
